Source,Target,Sigmoid
8295205,9403933,0.7310585786300049
321278,931039,0.7310585786300049
18128548,7691631,0.7310585786300049
597879,3342055,0.8807970779778823
25527782,31409916,0.7310585786300049
488514,587923,0.7310585786300049
34828389,10270250,0.7310585786300049
23924195,12791642,0.8807970779778823
33400802,9568894,0.9820137900379085
26316966,37993459,0.999997739675702
2965621,478584,0.7310585786300049
37238205,30162008,0.7310585786300049
7192181,84822,0.7310585786300049
2681994,6296790,0.7310585786300049
28921747,28062827,0.7310585786300049
20568502,321278,0.7310585786300049
34082421,13599100,0.8807970779778823
28061676,10270250,0.7310585786300049
29028775,24560307,0.8807970779778823
843222,1460385,0.7310585786300049
3631697,18165661,0.8807970779778823
7691631,19360616,0.7310585786300049
9384267,2935735,0.7310585786300049
1936771,20300177,0.7310585786300049
2931111,1451352,0.8807970779778823
24500594,13384052,0.7310585786300049
15480067,10270250,0.9525741268224334
10037542,13739356,0.7310585786300049
17919669,24386993,0.7310585786300049
21877014,2611311,0.7310585786300049
24386993,17919669,0.7310585786300049
2608337,658518,0.7310585786300049
24195339,20929025,0.7310585786300049
30019356,29807436,0.7310585786300049
20460946,9325315,0.7310585786300049
13346571,7764559,0.7310585786300049
29807436,3301400,0.7310585786300049
7918325,2665618,0.7310585786300049
5303123,33653617,0.7310585786300049
31404632,15480067,0.8807970779778823
35440649,13124802,0.8807970779778823
28061676,22187098,0.7310585786300049
13230665,2410676,0.7310585786300049
6209952,15168264,0.8807970779778823
20580498,22442668,0.9820137900379085
25450557,9384267,0.7310585786300049
12591371,28924109,0.7310585786300049
7789923,2729788,0.8807970779778823
6604361,10178188,0.7310585786300049
4637221,206084,0.7310585786300049
14640193,9521528,0.7310585786300049
29704274,30043131,0.7310585786300049
19651495,86149,0.7310585786300049
7789923,5474834,0.7310585786300049
27388642,24947768,0.7310585786300049
614070,321278,0.7310585786300049
17397011,6607925,0.7310585786300049
84822,7192181,0.7310585786300049
26509369,20580498,0.7310585786300049
1032,488514,0.8807970779778823
17053199,15045751,0.7310585786300049
18511024,12511640,0.7310585786300049
10064545,1424470,0.7310585786300049
12779410,10064545,0.7310585786300049
33653652,30892477,0.7310585786300049
37579760,931135,0.7310585786300049
13421878,2316191,0.8807970779778823
2316191,13421878,0.8807970779778823
21831446,8629417,0.7310585786300049
8629417,21831446,0.7310585786300049
35648870,24829371,0.8807970779778823
24790523,10851820,0.8807970779778823
8290123,27089359,0.8807970779778823
32024077,27788951,0.9820137900379085
32024077,32024574,0.8807970779778823
32024077,14169882,0.9525741268224334
32024077,1424470,0.7310585786300049
32024077,27804716,0.9996646498695336
32024077,25003905,0.9975273768433653
24103275,2649214,0.7310585786300049
31268331,1217614,0.7310585786300049
16849857,3308958,0.8807970779778823
16469697,535712,0.8807970779778823
35294259,31404632,0.7310585786300049
35294259,10697582,0.7310585786300049
29972131,781028,0.7310585786300049
117302,168370,0.7310585786300049
28769114,3786218,0.7310585786300049
8715146,21912119,0.7310585786300049
11914939,9994688,0.7310585786300049
6394704,12048721,0.7310585786300049
271714,19745004,0.7310585786300049
26509369,12574344,0.7310585786300049
31409916,22442668,0.7310585786300049
27776551,34495913,0.7310585786300049
577245,4164482,0.7310585786300049
16523688,11778024,0.7310585786300049
27790033,6404963,0.7310585786300049
757363,6093316,0.7310585786300049
34133681,7804910,0.7310585786300049
19989216,501687,0.7310585786300049
27530076,9325315,0.7310585786300049
8715146,15426083,0.7310585786300049
12048721,6394704,0.7310585786300049
24993103,15947557,0.7310585786300049
31090585,781028,0.7310585786300049
37291353,1272666,0.7310585786300049
32271212,32969220,0.7310585786300049
17374588,19097645,0.8807970779778823
33653601,658518,0.7310585786300049
19745004,27311720,0.8807970779778823
19848353,15168264,0.7310585786300049
17374628,3149845,0.7310585786300049
4262493,6235174,0.7310585786300049
23578850,8514,0.7310585786300049
11688522,34856295,0.7310585786300049
3769702,10270250,0.7310585786300049
15778059,11939484,0.7310585786300049
23332350,1181927,0.7310585786300049
27089359,8290123,0.8807970779778823
27051771,23096959,0.7310585786300049
23049298,714074,0.8807970779778823
26650305,26927081,0.7310585786300049
758079,2556327,0.8807970779778823
37613710,34927706,0.7310585786300049
1446467,37489525,0.7310585786300049
21741875,4723248,0.7310585786300049
20894654,19745004,0.7310585786300049
35810120,25033964,0.7310585786300049
7639232,7613257,0.7310585786300049
27776551,65252,0.7310585786300049
27494663,321278,0.7310585786300049
3988087,71019,0.7310585786300049
26446298,1272666,0.7310585786300049
20580498,5672873,0.9933071490757153
5801666,2114213,0.7310585786300049
3346602,4268140,0.7310585786300049
35686677,6660536,0.7310585786300049
24031839,32362828,0.8807970779778823
30210846,16584540,0.8807970779778823
23584825,14169882,0.8807970779778823
22795312,9252533,0.8807970779778823
6404963,15145867,0.8807970779778823
11167738,4090287,0.7310585786300049
4950187,12499251,0.7310585786300049
22873447,24984705,0.7310585786300049
2796081,1210071,0.7310585786300049
3319769,929845,0.9525741268224334
6899875,9008200,0.7310585786300049
31923165,14735429,0.7310585786300049
37559299,35640229,0.7310585786300049
2729788,7789923,0.7310585786300049
30678362,8629417,0.7310585786300049
18128548,777444,0.7310585786300049
32549018,15426083,0.8807970779778823
587923,488514,0.7310585786300049
31340566,28366058,0.7310585786300049
843222,28782747,0.7310585786300049
11061773,16257813,0.7310585786300049
1520275,29891188,0.7310585786300049
20789757,16219318,0.7310585786300049
10064545,237159,0.7310585786300049
107872,27,0.7310585786300049
16257813,11061773,0.7310585786300049
11693039,8044474,0.7310585786300049
29925961,17728164,0.7310585786300049
14778920,12511640,0.7310585786300049
35095498,2665618,0.7310585786300049
17397011,3149845,0.7310585786300049
12499251,4950187,0.7310585786300049
35113192,14089735,0.7310585786300049
16735401,2750721,0.7310585786300049
7873535,12380069,0.8807970779778823
36960293,7691631,0.9820137900379085
24924435,206084,0.7310585786300049
2351609,2351384,0.9525741268224334
27311720,19745004,0.8807970779778823
6804324,3319769,0.7310585786300049
1451352,20929025,0.7310585786300049
19390712,20905275,0.7310585786300049
4665529,1272666,0.9820137900379085
658518,33653575,0.7310585786300049
108278,1210071,0.7310585786300049
3720868,4137249,0.8807970779778823
21449162,14225208,0.8807970779778823
9992330,6082996,0.7310585786300049
36474929,12791642,0.7310585786300049
31596861,1446467,0.8807970779778823
20773773,23206290,0.9525741268224334
3455070,17372733,0.7310585786300049
25476601,507775,0.7310585786300049
11589713,19360616,0.7310585786300049
19859302,16745868,0.7310585786300049
3669065,24910542,0.7310585786300049
12912885,12204593,0.7310585786300049
28366058,21233191,0.7310585786300049
24483721,21233191,0.7310585786300049
19141754,19141770,0.7310585786300049
26509369,16068616,0.7310585786300049
19141770,19141754,0.7310585786300049
21233191,24483721,0.7310585786300049
34786988,3489194,0.7310585786300049
37276358,35294259,0.7310585786300049
19745004,20894140,0.7310585786300049
4653065,2090979,0.7310585786300049
17273223,23096959,0.7310585786300049
21912119,15426083,0.7310585786300049
5532320,30982112,0.7310585786300049
16563587,23096959,0.7310585786300049
36316259,32496221,0.7310585786300049
19390712,17372733,0.7310585786300049
15045751,11939484,0.7310585786300049
14895592,929845,0.7310585786300049
27174281,14089735,0.7310585786300049
32405591,24195339,0.7310585786300049
14252082,2835111,0.7310585786300049
3867127,24871990,0.7310585786300049
28796010,27494663,0.7310585786300049
17458040,19031487,0.9999999999993086
19031487,7083240,0.7310585786300049
35529429,21233191,0.7310585786300049
19745004,271714,0.7310585786300049
2183193,658518,0.7310585786300049
27494663,15045751,0.7310585786300049
35686677,5346495,0.7310585786300049
16068616,26509369,0.7310585786300049
3214406,18825519,0.7310585786300049
23924195,2183193,0.7310585786300049
5239185,5710341,0.7310585786300049
1052675,5710341,0.7310585786300049
1254497,5710341,0.7310585786300049
326688,5710341,0.7310585786300049
9467421,5710341,0.7310585786300049
5905330,5710341,0.7310585786300049
1129010,5710341,0.7310585786300049
84822,5710341,0.7310585786300049
1424470,5710341,0.7310585786300049
669174,5710341,0.7310585786300049
2310615,5710341,0.7310585786300049
12670444,5710341,0.7310585786300049
18611173,5710341,0.7310585786300049
4924151,5710341,0.7310585786300049
15428480,5710341,0.7310585786300049
14241623,21909749,0.8807970779778823
34104801,11167738,0.7310585786300049
8594752,7363211,0.8807970779778823
24395109,4039952,0.7310585786300049
238983,447184,0.7310585786300049
17374588,3149845,0.7310585786300049
22137709,18399519,0.7310585786300049
22137709,23540628,0.7310585786300049
29677079,17956128,1.0
24163710,1424470,0.7310585786300049
33585061,27775665,0.7310585786300049
14225208,16185172,0.7310585786300049
14225208,17620347,0.7310585786300049
17372733,3455070,0.8807970779778823
22447892,858127,0.7310585786300049
10697582,35294259,0.7310585786300049
12970971,30027163,0.7310585786300049
392785,8514,0.7310585786300049
36328728,27148891,0.7310585786300049
32787174,321278,0.7310585786300049
8514,488514,0.7310585786300049
10557109,8966356,0.7310585786300049
32475058,22361331,0.7310585786300049
29473314,15838785,0.9820137900379085
15838785,29473314,0.7310585786300049
3089420,931039,0.7310585786300049
21849349,21451305,0.7310585786300049
17458040,7083240,0.7310585786300049
23059575,15045751,0.7310585786300049
28183683,28183758,0.8807970779778823
1210071,2796081,0.7310585786300049
3449583,258750,0.7310585786300049
24560307,3955647,0.7310585786300049
24947768,27388642,0.7310585786300049
32787174,3678731,0.7310585786300049
7223566,931039,0.7310585786300049
2203645,9482875,0.7310585786300049
4128353,16665655,0.7310585786300049
23096959,14125254,0.7310585786300049
21088356,321278,0.7310585786300049
27193779,11061773,0.7310585786300049
15186239,1272666,0.7310585786300049
5715599,6578551,0.7310585786300049
13346571,24560307,0.7310585786300049
764708,21394954,0.7310585786300049
28366058,9461481,0.7310585786300049
465681,28769114,0.7310585786300049
